[2026-04-10T10:14:10.413Z] [CACHE MISS] Hash: 885211040eb4... — calling AI
[2026-04-10T10:14:15.849Z] POST /api/invoices
[2026-04-10T10:14:15.908Z] GET /api/invoices?limit=9999
[2026-04-10T10:14:16.672Z] GET /api/products
[2026-04-10T10:14:19.494Z] POST /api/ocr/scan
[2026-04-10T10:14:19.498Z] [CACHE MISS] Hash: 9ae0e25722f3... — calling AI
[2026-04-10T10:14:24.412Z] GET /api/invoices?limit=9999
[2026-04-10T10:14:26.757Z] POST /api/invoices
[2026-04-10T10:14:26.807Z] GET /api/invoices?limit=9999
[2026-04-10T10:14:28.058Z] GET /api/products
[2026-04-10T10:14:31.439Z] POST /api/ocr/scan
[2026-04-10T10:14:31.442Z] [CACHE MISS] Hash: 4586db99dd64... — calling AI
[2026-04-10T10:14:36.114Z] POST /api/invoices
[2026-04-10T10:14:36.164Z] GET /api/invoices?limit=9999
[2026-04-10T10:14:37.386Z] GET /api/products
[2026-04-10T10:14:38.575Z] GET /api/invoices?limit=9999
[2026-04-10T10:14:40.780Z] POST /api/ocr/scan
[2026-04-10T10:14:40.791Z] [CACHE HIT] Hash: 9ae0e25722f3...
[2026-04-10T10:14:45.452Z] POST /api/ocr/scan
[2026-04-10T10:14:45.456Z] [CACHE MISS] Hash: f77bcb7e786f... — calling AI
[2026-04-10T10:14:46.427Z] GET /api/invoices?limit=9999
[2026-04-10T10:14:52.509Z] POST /api/invoices
[2026-04-10T10:14:52.560Z] GET /api/invoices?limit=9999
[2026-04-10T10:14:53.618Z] GET /api/products
[2026-04-10T10:15:01.590Z] POST /api/ocr/scan
[2026-04-10T10:15:01.595Z] [CACHE MISS] Hash: 5edc6c361edb... — calling AI
[2026-04-10T10:15:02.427Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:04.780Z] POST /api/invoices
[2026-04-10T10:15:04.828Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:06.170Z] GET /api/products
[2026-04-10T10:15:09.419Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:11.217Z] POST /api/ocr/scan
[2026-04-10T10:15:11.220Z] [CACHE MISS] Hash: c9314c0f82d9... — calling AI
[2026-04-10T10:15:12.523Z] POST /api/invoices
[2026-04-10T10:15:12.601Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:13.340Z] GET /api/products
[2026-04-10T10:15:17.262Z] POST /api/invoices
[2026-04-10T10:15:17.314Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:18.454Z] GET /api/products
[2026-04-10T10:15:21.736Z] POST /api/ocr/scan
[2026-04-10T10:15:21.740Z] [CACHE MISS] Hash: 81cc312af376... — calling AI
[2026-04-10T10:15:25.424Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:26.616Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:26.736Z] POST /api/invoices
[2026-04-10T10:15:26.774Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:32.126Z] GET /api/stats?startDate=2026-04-10&endDate=2026-04-10
[2026-04-10T10:15:32.130Z] GET /api/invoices?limit=10&startDate=2026-04-10&endDate=2026-04-10
[2026-04-10T10:15:32.133Z] GET /api/settings
[2026-04-10T10:15:34.931Z] GET /api/stats?startDate=2026-04-10&endDate=2026-04-10
[2026-04-10T10:15:34.937Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:34.940Z] GET /api/invoices?limit=10&startDate=2026-04-10&endDate=2026-04-10
[2026-04-10T10:15:34.944Z] GET /api/settings
[2026-04-10T10:15:36.703Z] GET /api/settings
[2026-04-10T10:15:36.705Z] GET /api/stats?startDate=2026-04-01&endDate=2026-04-10
[2026-04-10T10:15:36.709Z] GET /api/invoices?limit=10&startDate=2026-04-01&endDate=2026-04-10
[2026-04-10T10:15:39.415Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:46.944Z] GET /api/invoices?limit=9999
[2026-04-10T10:15:57.419Z] GET /api/invoices?limit=9999
[2026-04-10T10:16:04.932Z] GET /api/invoices?limit=9999
[2026-04-10T10:16:06.799Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000119
[2026-04-10T10:16:09.422Z] GET /api/invoices?limit=9999
[2026-04-10T10:16:27.429Z] GET /api/invoices?limit=9999
[2026-04-10T10:16:27.833Z] GET /api/invoices?limit=9999
[2026-04-10T10:16:30.106Z] GET /api/invoices?limit=9999
[2026-04-10T10:16:32.648Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000116
[2026-04-10T10:16:34.937Z] GET /api/invoices?limit=9999
[2026-04-10T10:16:46.430Z] GET /api/invoices?limit=9999
[2026-04-10T10:17:04.937Z] GET /api/invoices?limit=9999
[2026-04-10T10:17:28.420Z] GET /api/invoices?limit=9999
[2026-04-10T10:17:35.416Z] GET /api/invoices?limit=9999
[2026-04-10T10:17:46.417Z] GET /api/invoices?limit=9999
[2026-04-10T10:18:05.427Z] GET /api/invoices?limit=9999
[2026-04-10T10:18:29.420Z] GET /api/invoices?limit=9999
[2026-04-10T10:18:35.425Z] GET /api/invoices?limit=9999
[2026-04-10T10:18:46.419Z] GET /api/invoices?limit=9999
[2026-04-10T10:19:05.420Z] GET /api/invoices?limit=9999
[2026-04-10T10:19:30.428Z] GET /api/invoices?limit=9999
[2026-04-10T10:19:46.421Z] GET /api/invoices?limit=9999
[2026-04-10T10:19:46.423Z] GET /api/invoices?limit=9999
[2026-04-10T10:20:46.435Z] GET /api/invoices?limit=9999
[2026-04-10T10:21:46.440Z] GET /api/invoices?limit=9999
[2026-04-10T10:32:36.427Z] GET /api/invoices?limit=9999
[2026-04-10T10:32:36.431Z] GET /api/invoices?limit=9999
[2026-04-10T10:32:36.434Z] GET /api/invoices?limit=9999
[2026-04-10T10:32:46.424Z] GET /api/invoices?limit=9999
[2026-04-10T10:33:37.424Z] GET /api/invoices?limit=9999
[2026-04-10T10:33:37.427Z] GET /api/invoices?limit=9999
[2026-04-10T10:33:46.418Z] GET /api/invoices?limit=9999
[2026-04-10T10:34:38.428Z] GET /api/invoices?limit=9999
[2026-04-10T10:34:38.431Z] GET /api/invoices?limit=9999
[2026-04-10T10:34:46.423Z] GET /api/invoices?limit=9999
[2026-04-10T10:35:39.699Z] GET /api/invoices?limit=9999
[2026-04-10T10:35:39.702Z] GET /api/invoices?limit=9999
[2026-04-10T10:35:46.430Z] GET /api/invoices?limit=9999
[2026-04-10T10:36:40.420Z] GET /api/invoices?limit=9999
[2026-04-10T10:36:40.423Z] GET /api/invoices?limit=9999
[2026-04-10T10:36:46.420Z] GET /api/invoices?limit=9999
[2026-04-10T10:37:41.419Z] GET /api/invoices?limit=9999
[2026-04-10T10:37:41.423Z] GET /api/invoices?limit=9999
[2026-04-10T10:37:46.430Z] GET /api/invoices?limit=9999
[2026-04-10T10:38:42.423Z] GET /api/invoices?limit=9999
[2026-04-10T10:38:42.426Z] GET /api/invoices?limit=9999
[2026-04-10T10:38:46.417Z] GET /api/invoices?limit=9999
[2026-04-10T10:39:43.414Z] GET /api/invoices?limit=9999
[2026-04-10T10:39:43.417Z] GET /api/invoices?limit=9999
[2026-04-10T10:39:46.424Z] GET /api/invoices?limit=9999
[2026-04-10T10:40:44.429Z] GET /api/invoices?limit=9999
[2026-04-10T10:40:44.432Z] GET /api/invoices?limit=9999
[2026-04-10T10:40:46.419Z] GET /api/invoices?limit=9999
[2026-04-10T10:41:45.422Z] GET /api/invoices?limit=9999
[2026-04-10T10:41:45.425Z] GET /api/invoices?limit=9999
[2026-04-10T10:41:46.424Z] GET /api/invoices?limit=9999
[2026-04-10T10:42:46.431Z] GET /api/invoices?limit=9999
[2026-04-10T10:42:46.434Z] GET /api/invoices?limit=9999
[2026-04-10T10:42:46.438Z] GET /api/invoices?limit=9999
[2026-04-10T10:43:46.430Z] GET /api/invoices?limit=9999
[2026-04-10T10:43:46.435Z] GET /api/invoices?limit=9999
[2026-04-10T10:43:46.438Z] GET /api/invoices?limit=9999
[2026-04-10T10:44:46.439Z] GET /api/invoices?limit=9999
[2026-04-10T10:44:46.443Z] GET /api/invoices?limit=9999
[2026-04-10T10:44:46.445Z] GET /api/invoices?limit=9999
[2026-04-10T10:45:46.429Z] GET /api/invoices?limit=9999
[2026-04-10T10:45:46.433Z] GET /api/invoices?limit=9999
[2026-04-10T10:45:46.437Z] GET /api/invoices?limit=9999
[2026-04-10T10:46:46.416Z] GET /api/invoices?limit=9999
[2026-04-10T10:46:46.419Z] GET /api/invoices?limit=9999
[2026-04-10T10:46:46.423Z] GET /api/invoices?limit=9999
[2026-04-10T10:47:46.416Z] GET /api/invoices?limit=9999
[2026-04-10T10:47:46.420Z] GET /api/invoices?limit=9999
[2026-04-10T10:47:46.423Z] GET /api/invoices?limit=9999
[2026-04-10T10:48:46.424Z] GET /api/invoices?limit=9999
[2026-04-10T10:48:46.429Z] GET /api/invoices?limit=9999
[2026-04-10T10:48:46.432Z] GET /api/invoices?limit=9999
[2026-04-10T10:49:46.432Z] GET /api/invoices?limit=9999
[2026-04-10T10:49:46.435Z] GET /api/invoices?limit=9999
[2026-04-10T10:49:46.438Z] GET /api/invoices?limit=9999
[2026-04-10T10:50:46.434Z] GET /api/invoices?limit=9999
[2026-04-10T10:50:46.438Z] GET /api/invoices?limit=9999
[2026-04-10T10:50:46.441Z] GET /api/invoices?limit=9999
[2026-04-10T10:51:46.432Z] GET /api/invoices?limit=9999
[2026-04-10T10:51:46.435Z] GET /api/invoices?limit=9999
[2026-04-10T10:51:46.438Z] GET /api/invoices?limit=9999
[2026-04-10T10:52:46.417Z] GET /api/invoices?limit=9999
[2026-04-10T10:52:46.420Z] GET /api/invoices?limit=9999
[2026-04-10T10:52:46.424Z] GET /api/invoices?limit=9999
[2026-04-10T10:53:46.437Z] GET /api/invoices?limit=9999
[2026-04-10T10:53:46.440Z] GET /api/invoices?limit=9999
[2026-04-10T10:53:46.444Z] GET /api/invoices?limit=9999
[2026-04-10T10:54:46.425Z] GET /api/invoices?limit=9999
[2026-04-10T10:54:46.428Z] GET /api/invoices?limit=9999
[2026-04-10T10:54:46.433Z] GET /api/invoices?limit=9999
[2026-04-10T10:55:46.436Z] GET /api/invoices?limit=9999
[2026-04-10T10:55:46.440Z] GET /api/invoices?limit=9999
[2026-04-10T10:55:46.443Z] GET /api/invoices?limit=9999
[2026-04-10T10:56:46.421Z] GET /api/invoices?limit=9999
[2026-04-10T10:56:46.430Z] GET /api/invoices?limit=9999
[2026-04-10T10:56:46.433Z] GET /api/invoices?limit=9999
[2026-04-10T10:57:46.439Z] GET /api/invoices?limit=9999
[2026-04-10T10:57:46.442Z] GET /api/invoices?limit=9999
[2026-04-10T10:57:46.445Z] GET /api/invoices?limit=9999
[2026-04-10T10:58:46.424Z] GET /api/invoices?limit=9999
[2026-04-10T10:58:46.427Z] GET /api/invoices?limit=9999
[2026-04-10T10:58:46.431Z] GET /api/invoices?limit=9999
[2026-04-10T10:59:46.435Z] GET /api/invoices?limit=9999
[2026-04-10T10:59:46.438Z] GET /api/invoices?limit=9999
[2026-04-10T10:59:46.441Z] GET /api/invoices?limit=9999
[2026-04-10T11:00:46.428Z] GET /api/invoices?limit=9999
[2026-04-10T11:00:46.431Z] GET /api/invoices?limit=9999
[2026-04-10T11:00:46.436Z] GET /api/invoices?limit=9999
[2026-04-10T11:01:46.428Z] GET /api/invoices?limit=9999
[2026-04-10T11:01:46.431Z] GET /api/invoices?limit=9999
[2026-04-10T11:01:46.434Z] GET /api/invoices?limit=9999
[2026-04-10T11:02:46.436Z] GET /api/invoices?limit=9999
[2026-04-10T11:02:46.440Z] GET /api/invoices?limit=9999
[2026-04-10T11:02:46.443Z] GET /api/invoices?limit=9999
[2026-04-10T11:03:46.432Z] GET /api/invoices?limit=9999
[2026-04-10T11:03:46.436Z] GET /api/invoices?limit=9999
[2026-04-10T11:03:46.439Z] GET /api/invoices?limit=9999
[2026-04-10T11:04:46.422Z] GET /api/invoices?limit=9999
[2026-04-10T11:04:46.424Z] GET /api/invoices?limit=9999
[2026-04-10T11:04:46.427Z] GET /api/invoices?limit=9999
[2026-04-10T11:05:46.431Z] GET /api/invoices?limit=9999
[2026-04-10T11:05:46.434Z] GET /api/invoices?limit=9999
[2026-04-10T11:05:46.437Z] GET /api/invoices?limit=9999
[2026-04-10T11:06:46.424Z] GET /api/invoices?limit=9999
[2026-04-10T11:06:46.427Z] GET /api/invoices?limit=9999
[2026-04-10T11:06:46.430Z] GET /api/invoices?limit=9999
[2026-04-10T11:07:46.426Z] GET /api/invoices?limit=9999
[2026-04-10T11:07:46.430Z] GET /api/invoices?limit=9999
[2026-04-10T11:07:46.433Z] GET /api/invoices?limit=9999
[2026-04-10T11:08:46.419Z] GET /api/invoices?limit=9999
[2026-04-10T11:08:46.422Z] GET /api/invoices?limit=9999
[2026-04-10T11:08:46.425Z] GET /api/invoices?limit=9999
[2026-04-10T11:09:46.434Z] GET /api/invoices?limit=9999
[2026-04-10T11:09:46.436Z] GET /api/invoices?limit=9999
[2026-04-10T11:09:46.444Z] GET /api/invoices?limit=9999
[2026-04-10T11:10:46.426Z] GET /api/invoices?limit=9999
[2026-04-10T11:10:46.429Z] GET /api/invoices?limit=9999
[2026-04-10T11:10:46.433Z] GET /api/invoices?limit=9999
[2026-04-10T11:11:46.423Z] GET /api/invoices?limit=9999
[2026-04-10T11:11:46.426Z] GET /api/invoices?limit=9999
[2026-04-10T11:11:46.429Z] GET /api/invoices?limit=9999
[2026-04-10T11:12:46.423Z] GET /api/invoices?limit=9999
[2026-04-10T11:12:46.429Z] GET /api/invoices?limit=9999
[2026-04-10T11:12:46.432Z] GET /api/invoices?limit=9999
[2026-04-10T11:13:46.435Z] GET /api/invoices?limit=9999
[2026-04-10T11:13:46.438Z] GET /api/invoices?limit=9999
[2026-04-10T11:13:46.441Z] GET /api/invoices?limit=9999
[2026-04-10T11:14:46.434Z] GET /api/invoices?limit=9999
[2026-04-10T11:14:46.437Z] GET /api/invoices?limit=9999
[2026-04-10T11:14:46.441Z] GET /api/invoices?limit=9999
[2026-04-10T11:15:46.417Z] GET /api/invoices?limit=9999
[2026-04-10T11:16:46.428Z] GET /api/invoices?limit=9999
[2026-04-11T08:58:08.804Z] Server started on port 4000
[2026-04-11T08:59:45.163Z] POST /api/auth/login
[2026-04-11T08:59:45.337Z] GET /api/invoices?limit=9999
[2026-04-11T08:59:45.348Z] GET /api/stats?startDate=2026-04-11&endDate=2026-04-11
[2026-04-11T08:59:45.358Z] GET /api/invoices?limit=10&startDate=2026-04-11&endDate=2026-04-11
[2026-04-11T08:59:45.363Z] GET /api/settings
[2026-04-11T08:59:47.151Z] GET /api/invoices?limit=9999
[2026-04-11T08:59:54.569Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000119
[2026-04-11T08:59:58.854Z] GET /api/invoices?limit=9999
[2026-04-11T09:00:01.541Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000116
[2026-04-11T09:00:05.446Z] GET /api/invoices?limit=9999
[2026-04-11T09:00:07.393Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000099
[2026-04-11T09:00:12.421Z] GET /api/invoices?limit=9999
[2026-04-11T09:00:14.181Z] GET /api/products
[2026-04-11T09:00:15.298Z] GET /api/invoices?limit=9999
[2026-04-11T09:00:25.883Z] GET /api/invoices?limit=9999
[2026-04-11T09:00:28.164Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000119
[2026-04-11T09:00:30.872Z] GET /api/invoices?limit=9999
[2026-04-11T09:00:32.578Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000099
[2026-04-11T09:00:45.304Z] GET /api/invoices?limit=9999
[2026-04-11T09:00:55.169Z] GET /api/invoices?limit=9999
[2026-04-11T09:00:58.933Z] GET /api/invoices?limit=9999
[2026-04-11T09:01:00.719Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000099
[2026-04-11T09:01:15.303Z] GET /api/invoices?limit=9999
[2026-04-11T09:01:45.302Z] GET /api/invoices?limit=9999
[2026-04-11T09:02:15.301Z] GET /api/invoices?limit=9999
[2026-04-11T09:02:45.312Z] GET /api/invoices?limit=9999
[2026-04-11T09:02:55.139Z] GET /api/invoices?limit=9999
[2026-04-11T09:03:16.110Z] GET /api/invoices?limit=9999
[2026-04-11T09:03:45.301Z] GET /api/invoices?limit=9999
[2026-04-11T09:04:05.017Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000051
[2026-04-11T09:04:08.925Z] GET /api/products
[2026-04-11T09:04:15.302Z] GET /api/invoices?limit=9999
[2026-04-11T09:04:29.299Z] GET /api/stats?startDate=2026-04-11&endDate=2026-04-11
[2026-04-11T09:04:29.304Z] GET /api/invoices?limit=10&startDate=2026-04-11&endDate=2026-04-11
[2026-04-11T09:04:29.307Z] GET /api/settings
[2026-04-11T09:04:45.307Z] GET /api/invoices?limit=9999
[2026-04-11T09:05:15.304Z] GET /api/invoices?limit=9999
[2026-04-11T09:05:45.343Z] GET /api/invoices?limit=9999
[2026-04-11T09:06:15.310Z] GET /api/invoices?limit=9999
[2026-04-11T09:06:45.307Z] GET /api/invoices?limit=9999
[2026-04-11T09:07:15.311Z] GET /api/invoices?limit=9999
[2026-04-11T09:07:45.313Z] GET /api/invoices?limit=9999
[2026-04-11T09:08:15.308Z] GET /api/invoices?limit=9999
[2026-04-11T09:08:45.301Z] GET /api/invoices?limit=9999
[2026-04-11T09:09:15.307Z] GET /api/invoices?limit=9999
[2026-04-11T09:09:45.307Z] GET /api/invoices?limit=9999
[2026-04-11T09:10:15.310Z] GET /api/invoices?limit=9999
[2026-04-11T09:10:45.305Z] GET /api/invoices?limit=9999
[2026-04-11T09:11:12.955Z] GET /api/invoices?limit=9999
[2026-04-11T09:11:12.960Z] GET /api/stats?startDate=2026-04-11&endDate=2026-04-11
[2026-04-11T09:11:12.963Z] GET /api/invoices?limit=10&startDate=2026-04-11&endDate=2026-04-11
[2026-04-11T09:11:12.966Z] GET /api/settings
[2026-04-11T09:11:14.948Z] GET /api/invoices?limit=9999
[2026-04-11T09:11:15.686Z] GET /api/invoices?limit=9999
[2026-04-11T09:11:15.689Z] GET /api/settings
[2026-04-11T09:11:16.091Z] GET /api/payouts
[2026-04-11T09:11:16.626Z] GET /api/products
[2026-04-11T09:11:17.033Z] GET /api/users
[2026-04-11T09:11:17.457Z] GET /api/audit
[2026-04-11T09:11:18.139Z] GET /api/settings
[2026-04-11T09:11:30.548Z] POST /api/master-ledger/import
[2026-04-11T09:11:32.676Z] GET /api/products
[2026-04-11T09:11:42.948Z] GET /api/invoices?limit=9999
[2026-04-11T09:11:47.205Z] POST /api/products/import
[2026-04-11T09:11:47.308Z] GET /api/products
[2026-04-11T09:12:12.958Z] GET /api/invoices?limit=9999
[2026-04-11T09:12:42.947Z] GET /api/invoices?limit=9999
[2026-04-11T09:13:12.959Z] GET /api/invoices?limit=9999
[2026-04-11T09:13:42.956Z] GET /api/invoices?limit=9999
[2026-04-11T09:14:12.950Z] GET /api/invoices?limit=9999
[2026-04-11T10:14:40.457Z] Server started on port 4000
[2026-04-11T10:14:57.827Z] Server started on port 4000
[2026-04-11T10:16:13.723Z] Server started on port 4000
[2026-04-11T10:27:45.273Z] POST /api/auth/login
[2026-04-11T10:27:45.406Z] GET /api/invoices?limit=9999
[2026-04-11T10:27:45.418Z] GET /api/stats?startDate=2026-04-11&endDate=2026-04-11
[2026-04-11T10:27:45.428Z] GET /api/invoices?limit=10&startDate=2026-04-11&endDate=2026-04-11
[2026-04-11T10:27:45.436Z] GET /api/settings
[2026-04-11T10:27:48.578Z] GET /api/settings
[2026-04-11T10:27:50.574Z] GET /api/products
[2026-04-11T10:28:15.377Z] GET /api/invoices?limit=9999
[2026-04-11T10:28:45.379Z] GET /api/invoices?limit=9999
[2026-04-11T10:29:14.315Z] GET /api/invoices?limit=9999
[2026-04-11T10:29:14.370Z] GET /api/products
[2026-04-11T10:29:20.259Z] GET /api/settings
[2026-04-11T10:29:33.047Z] POST /api/master-ledger/import
[2026-04-11T10:29:35.331Z] GET /api/products
[2026-04-11T10:29:38.670Z] GET /api/products
[2026-04-11T10:29:38.676Z] GET /api/invoices?limit=9999
[2026-04-11T10:29:52.360Z] POST /api/products/import
[2026-04-11T10:29:52.462Z] GET /api/products
[2026-04-11T10:29:55.358Z] GET /api/invoices?limit=9999
[2026-04-11T10:29:56.282Z] GET /api/products
[2026-04-11T10:29:56.288Z] GET /api/users
[2026-04-11T10:30:08.514Z] POST /api/ocr/scan
[2026-04-11T10:30:08.533Z] [CACHE MISS] Hash: ce0fe0d81e9c... — calling AI
[2026-04-11T10:30:08.658Z] GET /api/invoices?limit=9999
[2026-04-11T10:30:17.361Z] POST /api/invoices
[2026-04-11T10:30:17.412Z] GET /api/invoices?limit=9999
[2026-04-11T10:30:18.413Z] GET /api/products
[2026-04-11T10:30:18.419Z] GET /api/users
[2026-04-11T10:30:23.504Z] POST /api/ocr/scan
[2026-04-11T10:30:23.510Z] [CACHE MISS] Hash: bcf58200496f... — calling AI
[2026-04-11T10:30:28.761Z] POST /api/invoices
[2026-04-11T10:30:28.810Z] GET /api/invoices?limit=9999
[2026-04-11T10:30:31.196Z] GET /api/invoices?limit=9999
[2026-04-11T10:30:31.205Z] GET /api/settings
[2026-04-11T10:30:33.113Z] GET /api/invoices?limit=9999
[2026-04-11T10:30:34.716Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000050
[2026-04-11T10:30:38.658Z] GET /api/invoices?limit=9999
[2026-04-11T10:30:49.181Z] GET /api/invoices?limit=9999
[2026-04-11T10:30:58.866Z] GET /api/invoices/detail?id=INV%2F26%2F04%2F000032
[2026-04-11T10:31:02.875Z] GET /api/products
[2026-04-11T10:31:08.662Z] GET /api/invoices?limit=9999
[2026-04-11T10:31:38.656Z] GET /api/invoices?limit=9999
[2026-04-11T10:32:09.096Z] GET /api/invoices?limit=9999
[2026-04-11T10:32:39.101Z] GET /api/invoices?limit=9999
[2026-04-11T10:33:09.098Z] GET /api/invoices?limit=9999
[2026-04-11T10:34:06.094Z] GET /api/invoices?limit=9999
[2026-04-11T10:35:06.104Z] GET /api/invoices?limit=9999
[2026-04-11T10:36:06.092Z] GET /api/invoices?limit=9999
[2026-04-15T02:34:18.261Z] Server started on port 4000
[2026-04-15T02:35:50.815Z] Server started on port 4000
[2026-04-15T02:38:50.677Z] Server started on port 4000
[2026-04-15T02:39:19.846Z] Server started on port 4000
[2026-04-15T02:39:37.867Z] POST /api/auth/login
[2026-04-15T02:39:37.979Z] GET /api/invoices?limit=9999
[2026-04-15T02:39:37.987Z] GET /api/stats?startDate=2026-04-15&endDate=2026-04-15
[2026-04-15T02:39:37.993Z] GET /api/invoices?limit=10&startDate=2026-04-15&endDate=2026-04-15
[2026-04-15T02:39:37.997Z] GET /api/settings
[2026-04-15T02:39:40.266Z] GET /api/users
[2026-04-15T02:39:53.069Z] POST /api/auth/login
[2026-04-15T02:39:53.168Z] GET /api/invoices?limit=9999
[2026-04-15T02:39:53.173Z] GET /api/stats?startDate=2026-04-15&endDate=2026-04-15
[2026-04-15T02:39:53.182Z] GET /api/invoices?limit=10&startDate=2026-04-15&endDate=2026-04-15
[2026-04-15T02:39:53.186Z] GET /api/settings
[2026-04-15T02:39:58.205Z] GET /api/invoices?limit=9999
[2026-04-15T02:39:59.406Z] GET /api/products
[2026-04-15T02:40:23.177Z] GET /api/invoices?limit=9999
[2026-04-15T02:40:53.204Z] GET /api/invoices?limit=9999
[2026-04-15T02:41:06.636Z] POST /api/ocr/scan
[2026-04-15T02:41:06.673Z] [CACHE HIT] Hash: ce0fe0d81e9c...
[2026-04-15T02:41:12.543Z] POST /api/invoices
[2026-04-15T02:41:23.211Z] GET /api/invoices?limit=9999
[2026-04-15T02:41:41.198Z] POST /api/auth/login
[2026-04-15T02:41:41.352Z] GET /api/invoices?limit=9999
[2026-04-15T02:41:41.359Z] GET /api/stats?startDate=2026-04-15&endDate=2026-04-15
[2026-04-15T02:41:41.368Z] GET /api/settings
[2026-04-15T02:41:41.373Z] GET /api/invoices?limit=10&startDate=2026-04-15&endDate=2026-04-15
[2026-04-15T02:41:42.969Z] GET /api/invoices?limit=9999
[2026-04-15T02:41:46.918Z] GET /api/invoices?limit=9999
[2026-04-15T02:41:48.788Z] DELETE /api/invoices/2
[2026-04-15T02:41:50.467Z] DELETE /api/invoices/1
[2026-04-15T02:41:52.445Z] GET /api/invoices?limit=9999
[2026-04-15T02:41:54.103Z] GET /api/invoices?limit=9999
[2026-04-15T02:41:54.815Z] GET /api/invoices?limit=9999
[2026-04-15T02:41:54.821Z] GET /api/invoices?limit=9999
[2026-04-15T02:41:56.476Z] GET /api/stats?startDate=2026-04-15&endDate=2026-04-15
[2026-04-15T02:41:56.480Z] GET /api/invoices?limit=10&startDate=2026-04-15&endDate=2026-04-15
[2026-04-15T02:41:56.484Z] GET /api/settings
